0,-27,-1,60,7,0,-1,-24,2,-25,0,4,0,0
0,-29,3,62,7,-1,-1,-25,2,-25,-2,4,0,0
0,-26,2,60,7,-1,-1,-23,3,-25,-1,4,0,0
0,-30,-1,62,8,0,-1,-26,3,-24,0,4,0,0
0,-26,1,62,9,-1,-1,-22,3,-24,0,4,0,0
0,-25,-1,61,8,0,-1,-22,4,-24,0,4,0,0
0,-28,2,63,9,-1,-1,-24,4,-23,-1,4,0,0
0,-24,1,61,9,-1,-1,-21,4,-23,0,4,0,0
0,-26,0,61,9,0,-1,-23,5,-22,0,4,0,0
0,-25,1,62,10,-1,-1,-22,5,-22,0,4,0,0
0,-22,-1,59,10,0,-1,-20,6,-22,0,4,0,0
0,-27,3,67,11,-1,-1,-22,6,-21,-2,4,0,0
0,-22,3,61,10,0,-1,-19,6,-21,-2,4,0,0
0,-23,-1,61,10,-1,-1,-20,7,-20,0,4,0,0
0,-21,0,63,11,-1,-1,-18,7,-20,0,4,0,0
0,-19,-3,63,11,0,-1,-16,8,-19,2,4,0,0
0,-22,2,67,11,-1,-1,-18,8,-19,-1,4,0,0
0,-18,4,61,11,0,-1,-16,8,-18,-3,4,0,0
0,-23,-1,65,11,-1,-1,-19,9,-18,0,4,0,0
0,-21,4,68,11,-1,-1,-17,9,-18,-3,4,0,0
0,-18,-2,61,11,0,-1,-16,10,-17,1,4,0,0
0,-21,1,65,12,-1,-1,-17,10,-17,0,4,0,0
0,-17,1,65,11,0,-1,-14,11,-16,0,4,0,0
0,-16,-2,63,12,-1,-1,-14,11,-16,1,4,0,0
0,-16,4,70,12,0,-1,-12,11,-15,-3,4,0,0
0,-12,-3,66,11,-1,-1,-10,12,-15,2,4,0,0
0,-13,2,64,11,-1,-1,-11,12,-14,-1,4,0,0
0,-11,-2,63,10,0,-1,-9,13,-14,1,4,0,0
0,-14,5,69,10,-2,-1,-11,13,-13,-4,4,0,0
0,-10,-5,64,9,0,-1,-8,13,-13,4,4,0,0
0,-13,4,66,9,-1,-1,-11,14,-12,-3,4,0,0
0,-12,-1,70,8,-1,-1,-9,14,-12,0,4,0,0
0,-13,-1,64,7,-1,-1,-11,14,-12,0,4,0,0
0,-6,5,65,7,-1,-1,-5,15,-11,-4,4,0,0
0,-12,-2,68,5,0,0,-10,15,-11,1,4,0,0
0,-1,2,61,4,-1,-1,0,15,-11,-1,5,0,0
0,-8,2,64,3,0,-1,-7,15,-10,-1,5,0,0
0,-10,-3,70,2,-1,-1,-8,15,-10,2,5,0,0
0,-3,4,63,1,-1,-1,-2,15,-10,-3,5,0,0
0,-11,-3,65,-1,0,-1,-9,15,-10,2,5,0,0
0,-8,4,70,-1,-1,-1,-6,15,-10,-3,5,0,0
0,-7,-4,62,-3,0,0,-6,15,-10,3,5,0,0
0,-10,-1,67,-4,-1,-1,-8,15,-10,0,5,0,0
0,-5,1,64,-6,0,0,-4,15,-10,0,5,0,0
0,-9,-2,62,-7,-1,-1,-8,14,-10,1,5,0,0
0,-7,3,68,-8,0,0,-5,14,-11,-2,5,0,0
0,-9,-3,66,-10,0,0,-7,14,-11,2,5,0,0
0,-10,0,63,-10,-1,-1,-9,13,-11,0,5,0,0
0,-10,1,62,-12,0,0,-9,13,-12,0,5,0,0
0,-15,-4,71,-12,-1,-1,-11,12,-12,3,5,0,0
0,-11,7,60,-13,0,0,-10,12,-13,-6,5,0,0
0,-14,-2,64,-14,0,0,-12,11,-13,1,5,0,0
0,-17,3,68,-14,0,0,-14,11,-14,-2,5,0,0
0,-17,-4,58,-16,0,0,-16,10,-14,3,5,0,0
0,-13,0,67,-15,-1,-1,-11,9,-15,0,5,0,0
0,-16,-4,62,-16,0,0,-14,9,-15,3,5,0,0
0,-18,4,66,-16,0,-1,-15,8,-16,-3,5,0,0
0,-22,0,61,-16,0,0,-19,8,-17,0,5,0,0
0,-20,0,60,-17,0,0,-18,7,-17,0,5,0,0
0,-20,4,61,-16,0,0,-18,6,-18,-3,5,0,0
0,-25,-3,64,-17,0,0,-21,6,-19,2,5,0,0
0,-21,6,58,-16,-1,0,-20,5,-19,-5,5,0,0
0,-26,-1,64,-16,0,0,-22,4,-20,0,5,0,0
0,-24,0,63,-16,-1,0,-20,4,-20,0,5,0,0
0,-21,1,58,-16,0,0,-20,3,-21,0,5,0,0
0,-27,-1,68,-15,-1,0,-21,2,-22,0,5,0,0
0,-22,6,58,-15,-1,0,-20,2,-22,-5,5,0,0
0,-23,-2,59,-16,0,0,-21,1,-23,1,5,0,0
0,-27,4,63,-14,-1,-1,-23,1,-23,-3,5,0,0
0,-25,-1,57,-15,0,0,-23,0,-24,1,5,0,0
0,-29,-2,60,-15,-1,0,-25,0,-24,1,5,0,0
0,-29,2,62,-15,0,0,-25,0,-25,-1,5,0,0
0,-33,-3,57,-15,0,0,-30,-1,-26,3,5,0,0
0,-36,5,59,-14,-1,0,-31,-1,-26,-4,5,0,0
0,-39,0,59,-14,0,0,-33,-2,-27,0,5,0,0
0,-35,0,57,-13,-1,0,-31,-2,-28,0,5,0,0
0,-33,2,55,-13,0,0,-31,-3,-28,-2,5,0,0
0,-34,-3,59,-12,-1,0,-30,-3,-29,2,5,0,0
0,-32,5,57,-11,0,-1,-29,-4,-29,-5,5,0,0
0,-29,0,60,-9,0,0,-25,-4,-29,0,5,0,0
0,-48,5,91,-2,-2,0,-25,-4,-29,0,5,0,0
0,-37,1,70,4,0,-2,-28,-4,-29,0,5,0,0
0,-25,-8,13,5,0,0,-62,-4,-30,31,5,0,0
0,-19,-1,67,4,-1,0,-15,-4,-29,0,5,0,0
0,-30,3,50,3,-1,-1,-31,-3,-29,-3,5,0,0
0,-41,-2,43,3,-1,-1,-43,-3,-29,2,5,0,0
0,-44,-3,60,3,0,0,-36,-3,-29,2,5,0,0
0,-41,8,72,3,-1,-1,-29,-3,-29,-6,5,0,0
0,-42,-2,60,3,0,-1,-35,-3,-29,1,5,0,0
0,-37,-1,59,2,-1,-1,-32,-3,-29,0,5,0,0
0,-29,4,72,3,-1,0,-22,-3,-29,-3,5,0,0
0,-29,0,64,3,0,-1,-24,-3,-29,0,5,0,0
0,-23,0,49,2,-1,-1,-25,-3,-28,0,5,0,0
0,-22,-1,60,1,0,0,-20,-3,-28,0,5,0,0
0,-24,6,66,2,-1,-1,-20,-2,-28,-5,5,0,0
0,-27,-2,45,1,0,-1,-31,-2,-28,2,5,0,0
0,-32,1,57,0,-1,0,-29,-2,-28,-1,5,0,0
0,-36,5,65,0,0,0,-29,-2,-28,-4,5,0,0
0,-37,-3,56,0,-1,-1,-33,-2,-28,3,5,0,0
0,-35,2,56,-1,-1,-1,-32,-2,-28,-2,5,0,0
0,-38,1,72,-2,0,0,-28,-2,-28,0,5,0,0
0,-32,3,57,-1,-1,-1,-29,-3,-28,-3,5,0,0
0,-27,0,47,-3,0,0,-30,-3,-28,0,5,0,0
0,-28,-2,67,-3,-1,0,-22,-3,-28,1,5,0,0
0,-24,6,59,-4,0,0,-22,-3,-28,-5,5,0,0
0,-26,-3,50,-5,-1,-1,-27,-3,-29,3,6,0,0
0,-27,4,62,-5,-1,0,-23,-3,-29,-3,6,0,0
0,-29,1,61,-6,0,0,-25,-3,-29,0,6,0,0
0,-36,0,56,-6,-1,-1,-33,-4,-29,0,6,0,0
0,-36,0,59,-7,0,0,-31,-4,-29,0,6,0,0
0,-34,0,56,-6,-1,0,-31,-4,-30,0,6,0,0
0,-43,0,77,-6,-1,-1,-29,-4,-30,0,6,0,0
0,-47,2,65,-2,0,0,-36,-5,-30,-1,6,0,0
0,-38,-1,66,3,-1,-2,-30,-4,-30,0,6,0,0
0,-30,-4,17,3,0,-1,-60,-4,-30,13,6,0,0
0,-16,3,53,0,-1,0,-16,-4,-30,-3,6,0,0
0,-27,3,58,0,-1,-1,-25,-4,-30,-2,6,0,0
0,-34,1,51,-1,-1,-1,-33,-4,-30,-1,6,0,0
0,-36,1,52,-2,-1,-1,-34,-4,-30,-1,6,0,0
0,-40,0,76,-2,0,0,-27,-4,-30,0,6,0,0
0,-39,5,73,0,-1,-1,-28,-4,-30,-3,6,0,0
0,-39,-6,56,0,0,-1,-35,-4,-30,6,6,0,0
0,-30,1,57,0,-1,0,-27,-4,-30,-1,6,0,0
0,-28,7,56,-1,-1,0,-26,-4,-30,-7,6,0,0
0,-26,-2,54,-2,-1,-1,-25,-5,-30,2,6,0,0
0,-33,3,60,-1,-1,0,-29,-5,-30,-2,6,0,0
0,-38,0,54,0,0,-1,-35,-5,-30,0,6,0,0
0,-33,3,61,1,-1,-1,-28,-5,-30,-2,6,0,0
0,-32,-4,52,0,0,0,-31,-5,-30,4,6,0,0
0,-34,6,56,0,-1,-1,-31,-5,-30,-6,6,0,0
0,-33,0,61,-1,0,0,-28,-5,-30,0,6,0,0
0,-35,-5,65,0,-1,-1,-28,-5,-30,4,6,0,0
0,-37,7,62,0,-1,-1,-31,-5,-30,-6,6,0,0
0,-33,-2,56,-1,0,-1,-30,-5,-30,2,6,0,0
0,-30,2,58,-1,-1,0,-27,-5,-30,-1,6,0,0
0,-31,1,57,-1,0,0,-28,-5,-30,-1,6,0,0
0,-38,0,61,0,-1,-1,-32,-5,-30,0,6,0,0
0,-31,1,54,0,0,0,-30,-5,-30,-1,6,0,0
0,-32,-4,55,0,-1,-1,-30,-5,-30,4,6,0,0
0,-31,7,57,0,-1,0,-28,-5,-30,-7,6,0,0
0,-35,3,61,-1,0,0,-30,-5,-30,-2,6,0,0
0,-34,3,58,0,-1,-1,-30,-5,-30,-2,6,0,0
0,-33,-4,59,-1,0,-1,-29,-5,-30,3,6,0,0
0,-32,4,58,0,-1,-1,-29,-5,-30,-3,6,0,0
0,-34,-1,59,-1,0,0,-30,-5,-30,0,6,0,0
0,-33,2,56,0,-1,-1,-30,-5,-30,-2,6,0,0
0,-32,-1,59,-1,-1,0,-28,-5,-30,0,6,0,0
0,-36,2,58,-1,0,-1,-32,-5,-30,-1,6,0,0
0,-32,4,56,0,-1,-1,-29,-5,-30,-4,6,0,0
0,-33,-5,57,-1,0,0,-30,-5,-30,5,6,0,0
0,-35,7,61,0,-1,-1,-30,-5,-30,-6,6,0,0
0,-33,0,58,-1,0,0,-29,-5,-30,0,6,0,0
0,-32,-2,58,0,-1,-1,-29,-5,-30,1,6,0,0
0,-34,4,58,0,-1,0,-30,-5,-30,-3,6,0,0
0,-34,-1,57,0,-1,-1,-31,-5,-30,1,6,0,0
0,-32,2,58,-1,-1,0,-29,-5,-30,-1,6,0,0
0,-35,-1,59,-1,0,0,-30,-5,-30,0,6,0,0
0,-34,4,59,0,-1,-1,-30,-5,-30,-3,7,0,0
0,-30,-2,54,-1,0,0,-29,-5,-30,2,7,0,0
0,-35,-2,58,0,-1,-1,-31,-5,-30,1,7,0,0
0,-34,6,56,0,-1,-1,-31,-5,-30,-6,7,0,0
0,-32,-6,58,-1,0,0,-29,-5,-30,5,7,0,0
0,-34,3,60,0,-1,-1,-29,-5,-30,-2,7,0,0
0,-33,3,56,-1,0,-1,-30,-5,-30,-3,7,0,0
0,-34,-2,61,0,-1,-1,-29,-5,-30,1,7,0,0
0,-32,3,57,-1,0,0,-29,-5,-30,-3,7,0,0
0,-33,1,59,0,-1,-1,-29,-5,-30,0,7,0,0
0,-33,4,57,-1,-1,0,-30,-5,-30,-4,7,0,0
0,-36,5,58,0,0,-1,-32,-5,-30,-4,7,0,0
0,-31,1,54,0,-1,-1,-30,-5,-30,-1,7,0,0
0,-34,-4,56,-1,0,0,-31,-5,-30,4,7,0,0
0,-34,7,57,0,-1,-1,-31,-5,-30,-7,7,0,0
0,-32,-3,57,-1,0,-1,-29,-5,-30,3,7,0,0
0,-32,2,58,0,-1,0,-29,-5,-30,-1,7,0,0
0,-35,2,58,0,0,-1,-31,-5,-30,-1,7,0,0
0,-35,-1,57,-1,0,-1,-31,-5,-30,1,7,0,0
0,-31,0,55,0,-1,0,-29,-5,-30,0,7,0,0
0,-35,-3,58,-1,0,-1,-31,-5,-30,2,7,0,0
0,-34,7,57,0,-1,-1,-31,-5,-30,-7,7,0,0
0,-31,-4,55,-1,0,0,-29,-5,-30,4,7,0,0
0,-37,4,61,0,-1,-1,-31,-5,-30,-3,7,0,0
0,-33,4,55,-1,0,-1,-31,-5,-30,-4,7,0,0
0,-32,-5,56,-1,0,0,-29,-5,-30,5,7,0,0
0,-34,5,58,0,-1,0,-30,-5,-30,-4,7,0,0
0,-33,0,57,-1,0,-1,-30,-5,-30,0,7,0,0
0,-32,1,57,0,-1,-1,-29,-5,-30,-1,7,0,0
0,-34,0,57,-1,0,0,-31,-5,-30,0,7,0,0
0,-36,3,58,0,-1,-1,-32,-5,-30,-2,7,0,0
0,-31,2,55,-1,0,0,-29,-5,-30,-2,7,0,0
0,-34,-5,58,0,0,-1,-30,-5,-30,4,7,0,0
0,-34,8,58,0,-1,-1,-30,-5,-30,-7,7,0,0
0,-31,-2,57,-1,0,0,-28,-5,-30,2,7,0,0
0,-34,-1,59,0,-1,-1,-30,-5,-30,0,7,0,0
0,-34,6,56,-1,0,-1,-31,-5,-30,-6,7,0,0
0,-34,-6,58,0,-1,0,-30,-5,-30,5,7,0,0
0,-34,3,57,0,0,0,-31,-5,-30,-3,7,0,0
0,-34,4,58,-1,0,-1,-30,-5,-30,-3,7,0,0
0,-33,-2,58,-1,-1,-1,-29,-6,-30,1,7,0,0
0,-36,2,56,0,0,0,-33,-6,-30,-2,7,0,0
0,-33,4,54,0,-1,-1,-31,-6,-30,-4,7,0,0
0,-32,-6,57,-1,0,0,-29,-6,-30,6,7,0,0
0,-34,6,57,0,-1,-1,-31,-6,-30,-6,7,0,0
0,-34,2,57,-1,0,-1,-31,-6,-30,-2,7,0,0
0,-34,-3,60,-1,0,-1,-29,-6,-30,2,7,0,0
0,-33,3,57,0,-1,-1,-30,-6,-30,-3,7,0,0
0,-32,-1,57,-1,0,-1,-29,-6,-30,1,7,0,0
0,-33,2,61,0,-1,-1,-28,-6,-30,-1,7,0,0
0,-36,-3,58,-1,0,-1,-32,-6,-30,2,7,0,0
0,-33,7,57,0,-1,-1,-30,-6,-30,-7,7,0,0
0,-34,-2,56,-1,0,0,-31,-6,-30,2,7,0,0
0,-34,-1,58,0,0,-1,-30,-6,-30,0,7,0,0
0,-33,7,54,0,-1,-1,-31,-6,-30,-7,7,0,0
0,-31,-6,58,-1,0,0,-28,-6,-30,5,7,0,0
0,-34,3,59,0,-1,0,-30,-6,-30,-2,7,0,0
0,-32,3,55,-1,0,-1,-30,-6,-30,-3,7,0,0
0,-35,1,59,0,-1,-1,-30,-6,-30,0,7,0,0
0,-30,0,57,-1,0,0,-27,-6,-30,0,7,0,0
0,-35,2,58,0,-1,-1,-31,-6,-30,-1,7,0,0
0,-32,5,60,-1,-1,0,-28,-6,-30,-4,7,0,0
0,-32,-5,58,-1,0,0,-29,-6,-30,4,7,0,0
0,-35,7,57,0,-1,-1,-31,-6,-30,-7,7,0,0
0,-33,2,57,-1,0,0,-30,-6,-30,-2,7,0,0
0,-32,-4,59,0,-1,0,-28,-6,-30,3,7,0,0
0,-32,5,58,0,0,-1,-29,-6,-30,-4,7,0,0
0,-32,1,58,0,-1,0,-29,-6,-30,0,7,0,0
0,-35,1,57,-1,-1,0,-31,-6,-30,-1,8,0,0
0,-37,5,59,-1,0,-1,-32,-6,-30,-4,8,0,0
0,-31,-1,56,-1,-1,0,-29,-6,-30,1,8,0,0
0,-34,-2,57,-1,0,0,-31,-6,-30,2,8,0,0
0,-34,6,60,0,-1,-1,-29,-6,-30,-5,8,0,0
0,-32,-6,58,-1,0,0,-29,-6,-30,5,8,0,0
0,-35,5,58,0,-1,0,-31,-6,-30,-4,8,0,0
0,-35,4,57,0,-1,-1,-31,-6,-30,-4,8,0,0
0,-33,-4,56,-1,0,-1,-30,-6,-30,4,8,0,0
0,-32,3,55,0,-1,0,-30,-6,-30,-3,8,0,0
0,-37,0,59,0,0,-1,-32,-6,-30,0,8,0,0
0,-31,2,58,0,-1,-1,-28,-6,-30,-1,8,0,0
0,-34,-3,55,-1,0,0,-31,-6,-30,3,8,0,0
0,-36,5,58,0,-1,-1,-32,-6,-30,-4,8,0,0
0,-31,0,56,-1,0,0,-29,-6,-30,0,8,0,0
0,-43,-1,58,0,-1,-1,-36,-6,-30,0,8,0,0
0,-13,1,57,-1,-1,-3,-12,-6,-30,-1,8,0,0
0,-36,2,72,-2,-1,0,-26,-6,-30,-1,8,0,0
0,-33,4,62,-1,-1,-1,-28,-6,-30,-3,8,0,0
0,-33,4,62,-3,0,0,-28,-6,-30,-3,8,0,0
0,-29,-4,58,-3,0,-1,-26,-6,-30,3,8,0,0
0,-25,-3,56,-5,-1,0,-24,-7,-30,3,8,0,0
0,-32,-5,52,-3,-1,0,-31,-7,-30,5,8,0,0
0,-30,-2,50,-2,-1,-1,-31,-7,-30,2,8,0,0
0,-32,-3,41,-3,-1,-1,-38,-7,-31,4,8,0,0
0,-40,3,46,-3,0,0,-41,-7,-31,-3,8,0,0
